127.0.0.1 - - [09/May/2014:00:22:03 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:13 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5185
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:13 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:13 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:13 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:15 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5185
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:15 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:15 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:15 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:17 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5185
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:17 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:17 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:17 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:18 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5185
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:18 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:18 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:18 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:19 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5185
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:19 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:19 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:19 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:23 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/register!registerLesson.action?class=senior&lesson=math HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:25 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5185
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:25 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:25 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:25 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:27 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5185
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:27 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:27 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:27 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:29 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5185
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:29 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:29 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:14:29 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:31:37 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5267
0:0:0:0:0:0:0:1 - - [09/May/2014:01:31:37 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:31:38 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:31:38 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:32:02 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5278
0:0:0:0:0:0:0:1 - - [09/May/2014:01:32:02 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:32:02 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:32:02 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:34:17 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5315
0:0:0:0:0:0:0:1 - - [09/May/2014:01:34:18 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:34:18 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:34:18 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:34:56 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5315
0:0:0:0:0:0:0:1 - - [09/May/2014:01:34:56 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:34:56 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:34:56 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:35:15 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5315
0:0:0:0:0:0:0:1 - - [09/May/2014:01:35:36 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:35:36 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:35:36 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:35:41 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/images/bg_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:35:41 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/images/bg_body.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:36:30 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5315
0:0:0:0:0:0:0:1 - - [09/May/2014:01:36:30 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:36:30 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:36:30 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:36:57 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5315
0:0:0:0:0:0:0:1 - - [09/May/2014:01:36:57 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:36:57 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:36:57 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:38:33 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5347
0:0:0:0:0:0:0:1 - - [09/May/2014:01:38:33 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:38:33 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:38:33 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:38:37 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5347
0:0:0:0:0:0:0:1 - - [09/May/2014:01:38:37 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:38:37 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:38:37 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:38:59 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5382
0:0:0:0:0:0:0:1 - - [09/May/2014:01:38:59 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:38:59 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:38:59 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:40:49 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5392
0:0:0:0:0:0:0:1 - - [09/May/2014:01:40:49 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:40:49 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:40:49 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:41:17 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5391
0:0:0:0:0:0:0:1 - - [09/May/2014:01:41:17 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:41:17 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:01:41:17 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
127.0.0.1 - - [09/May/2014:11:39:43 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [09/May/2014:11:40:08 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp HTTP/1.1" 200 5607
0:0:0:0:0:0:0:1 - - [09/May/2014:11:40:11 +0800] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [09/May/2014:11:40:38 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp HTTP/1.1" 200 5531
0:0:0:0:0:0:0:1 - - [09/May/2014:11:40:39 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:11:40:39 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:11:40:39 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:11:40:56 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/register!registerLesson.action?class=senior&lesson=math HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [09/May/2014:11:40:59 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp HTTP/1.1" 200 5531
0:0:0:0:0:0:0:1 - - [09/May/2014:11:40:59 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:11:40:59 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:11:40:59 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:11:41:10 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code%20=%20%22ete%22 HTTP/1.1" 200 5531
0:0:0:0:0:0:0:1 - - [09/May/2014:12:36:10 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp HTTP/1.1" 200 5531
0:0:0:0:0:0:0:1 - - [09/May/2014:12:36:24 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5559
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:03 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5559
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:03 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:03 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:03 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:21 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5537
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:22 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:22 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:22 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:42 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5351
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:42 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:42 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:42 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:44 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5351
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:44 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:44 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:44 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:44 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5351
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:44 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:44 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:44 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:46 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5351
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:46 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:46 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:46 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:46 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5351
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:46 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:46 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:46 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:47 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:47 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:47 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5351
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:47 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:47 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5351
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:47 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:47 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:47 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:47 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5351
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:47 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:47 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:47 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:48 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5351
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:48 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:48 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:48 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:58 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5340
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:58 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQuery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:58 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/sanrenxingCSS/sanrenxing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:37:58 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/jQueryPlugin/jquery.form.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/May/2014:12:38:00 +0800] "GET /com.sinaapp.sanrenxing.web/jsp/registerLesson.jsp?code=01cb291927e4fc1a053004a26b015644&state=xx HTTP/1.1" 200 5340
